,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
0,19,250,8.327838659286499,8.39658808708191,8.283856391906738,0.06874942779541016,0.042096853256225586
1,92,280,9.265544176101685,9.333969593048096,9.221551895141602,0.06842541694641113,0.042096853256225586
2,45,180,6.195479154586792,6.263827800750732,6.15168833732605,0.06834864616394043,0.042096853256225586
3,68,158,5.2332305908203125,5.301527500152588,5.1894989013671875,0.06829690933227539,0.042096853256225586
4,251,84,2.910135269165039,2.9783856868743896,2.8664865493774414,0.06825041770935059,0.042096853256225586
5,400,88,3.033843755722046,3.1020376682281494,2.9901514053344727,0.06819391250610352,0.042096853256225586
6,578,364,11.812652349472046,11.880784034729004,11.768713235855103,0.06813168525695801,0.042096853256225586
7,944,44,1.6874656677246094,1.7548065185546875,1.6025896072387695,0.06734085083007812,0.08330798149108887
8,157,387,12.475027084350586,12.585824728012085,12.433440208435059,0.11079764366149902,0.03973650932312012
9,57,283,9.342831373214722,9.453575134277344,9.301213026046753,0.11074376106262207,0.03973650932312012
10,917,454,14.494155883789062,14.604855298995972,14.452425003051758,0.11069941520690918,0.03973650932312012
11,147,36,1.383300542831421,1.4939053058624268,1.3420662879943848,0.11060476303100586,0.03973650932312012
12,477,397,12.795313835144043,12.905870199203491,12.713228225708008,0.11055636405944824,0.08020567893981934
13,389,72,2.5066311359405518,2.657731056213379,2.465397357940674,0.15109992027282715,0.03959798812866211
14,28,44,1.6528410911560059,1.803882122039795,1.6116924285888672,0.15104103088378906,0.03959798812866211
15,894,346,11.275724172592163,11.426730632781982,11.234233140945435,0.15100646018981934,0.03959798812866211
16,58,489,15.537402868270874,15.688318490982056,15.495506763458252,0.15091562271118164,0.03959798812866211
17,112,78,2.6940369606018066,2.844914436340332,2.6529111862182617,0.1508774757385254,0.03959798812866211
18,810,516,16.40394401550293,16.55478000640869,16.321574926376343,0.15083599090576172,0.0804283618927002
19,2655,286,9.441078186035156,9.632302522659302,9.357775688171387,0.1912243366241455,0.08127379417419434
20,269,235,7.827308177947998,8.059239625930786,7.785101890563965,0.23193144798278809,0.04039883613586426
21,659,522,16.532944202423096,16.764824867248535,16.490607738494873,0.23188066482543945,0.04039883613586426
22,33,523,16.563650608062744,16.79546284675598,16.521398544311523,0.2318122386932373,0.04039883613586426
23,37,256,8.478414535522461,8.710181474685669,8.436041831970215,0.231766939163208,0.04039883613586426
24,64,537,16.974303245544434,17.20603322982788,16.93201208114624,0.23172998428344727,0.04039883613586426
25,1547,300,9.84341025352478,10.075098037719727,9.75990605354309,0.2316877841949463,0.08154582977294922
26,1365,459,14.630367517471313,14.903222560882568,14.547024965286255,0.2728550434112549,0.0813746452331543
27,64,520,16.450489282608032,16.76445198059082,16.408356189727783,0.3139626979827881,0.040160417556762695
28,246,255,8.443153142929077,8.757072925567627,8.401121616363525,0.3139197826385498,0.040160417556762695
29,178,61,2.1045093536376953,2.418381929397583,2.0627498626708984,0.3138725757598877,0.040160417556762695
30,29,870,27.15083146095276,27.464656591415405,27.108724355697632,0.3138251304626465,0.040160417556762695
31,607,577,18.165392637252808,18.47918152809143,18.123399019241333,0.31378889083862305,0.040160417556762695
32,209,84,2.8736064434051514,3.187331199645996,2.7901229858398438,0.3137247562408447,0.08189034461975098
33,32,456,14.478573560714722,14.833802938461304,14.436346054077148,0.35522937774658203,0.04034161567687988
34,1192,532,16.791718006134033,17.14691185951233,16.74946165084839,0.3551938533782959,0.04034161567687988
35,70,185,6.297861337661743,6.652961492538452,6.255734443664551,0.355100154876709,0.04034161567687988
36,974,250,8.28798532485962,8.643048763275146,8.204136371612549,0.35506343841552734,0.08192586898803711
37,753,129,4.25365138053894,4.650219678878784,4.2116334438323975,0.39656829833984375,0.04033780097961426
