,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
600,395,318,28.608298778533936,66.07847094535828,28.50189518928528,37.47017216682434,0.10291337966918945
601,185,184,16.976015329360962,54.446128368377686,16.86975407600403,37.470113039016724,0.10291337966918945
602,42,287,25.74203062057495,63.320948123931885,25.688231229782104,37.578917503356934,0.05036425590515137
603,159,221,20.544825077056885,58.27951693534851,20.479552268981934,37.734691858291626,0.06178736686706543
604,432,146,12.80655813217163,50.6597158908844,12.606685638427734,37.85315775871277,0.19644403457641602
605,621,363,31.016181468963623,68.86927127838135,30.816489934921265,37.853089809417725,0.19644403457641602
606,633,139,12.250895977020264,50.103902101516724,12.05099868774414,37.85300612449646,0.19644403457641602
607,1728,154,13.376956462860107,51.48375606536865,13.167333602905273,38.106799602508545,0.2061007022857666
608,65,132,11.685506105422974,49.792139768600464,11.476047277450562,38.10663366317749,0.2061007022857666
609,33,214,20.028331995010376,58.13492441177368,19.687105417251587,38.106592416763306,0.33779478073120117
610,753,26,2.2382378578186035,40.55702066421509,2.1091971397399902,38.318782806396484,0.125565767288208
611,35,436,34.17987823486328,72.49858164787292,34.05194067955017,38.318703413009644,0.125565767288208
612,1164,192,18.027191638946533,56.477293252944946,17.86949610710144,38.45010161399841,0.154097318649292
613,356,267,23.719899892807007,62.330334424972534,23.62956738471985,38.61043453216553,0.08694720268249512
614,90,303,27.0228533744812,65.63323211669922,26.932244539260864,38.61037874221802,0.08694720268249512
615,59,407,32.69521927833557,71.39849710464478,32.640183210372925,38.703277826309204,0.05149197578430176
616,278,73,6.164096117019653,44.924657344818115,6.074813604354858,38.76056122779846,0.08587908744812012
617,964,433,33.7249538898468,72.62731075286865,33.58026885986328,38.90235686302185,0.1422569751739502
618,35,113,9.797099590301514,48.69935059547424,9.651527166366577,38.90225100517273,0.1422569751739502
619,83,172,15.820634841918945,54.722851514816284,15.675081729888916,38.90221667289734,0.1422569751739502
620,792,95,7.829980850219727,46.88042974472046,7.706606388092041,39.05044889450073,0.11995387077331543
621,77,76,6.358381032943726,45.534653425216675,6.301377296447754,39.17627239227295,0.05354619026184082
622,218,170,15.937586784362793,55.17329025268555,15.866395711898804,39.235703468322754,0.06637859344482422
623,229,296,26.53482460975647,65.84298992156982,26.347214937210083,39.308165311813354,0.18410253524780273
624,1332,126,10.794602870941162,50.10035538673401,10.607020854949951,39.30575251579285,0.18410253524780273
625,33,243,21.7065646648407,61.20208239555359,21.650590419769287,39.49551773071289,0.052568912506103516
626,109,309,27.29075527191162,66.84651041030884,27.172292709350586,39.55575513839722,0.11488103866577148
627,635,182,16.99191188812256,56.5476188659668,16.873543739318848,39.55570697784424,0.11488103866577148
628,88,260,23.027518033981323,62.754316091537476,22.966534852981567,39.72679805755615,0.05761146545410156
629,42,56,4.750667095184326,44.47742176055908,4.6896679401397705,39.726754665374756,0.05761146545410156
630,34,328,28.23455810546875,68.17436289787292,28.18155002593994,39.939804792404175,0.04940938949584961
631,282,230,20.943634033203125,61.03816747665405,20.775745391845703,40.09453344345093,0.16449642181396484
632,1000,284,25.53534436225891,65.62982296943665,25.367157697677612,40.094478607177734,0.16449642181396484
633,44,166,15.76914644241333,56.083754539489746,15.715986728668213,40.314608097076416,0.0497128963470459
634,45,41,3.738377094268799,44.10902810096741,3.671525478363037,40.37065100669861,0.0633232593536377
635,56,276,24.633050680160522,65.00366425514221,24.566363096237183,40.37061357498169,0.0633232593536377
636,75,67,5.678972244262695,46.049540996551514,5.612361431121826,40.37056875228882,0.0633232593536377
637,266,70,5.847085952758789,46.287285804748535,5.734346389770508,40.440199851989746,0.10932803153991699
638,76,445,33.439566135406494,73.87970852851868,33.328315019607544,40.44014239311218,0.10932803153991699
