,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
286,63,643,25.86598491668701,29.224289894104004,25.829933643341064,3.358304977416992,0.032392024993896484
287,133,55,2.5194215774536133,5.915180683135986,2.4770607948303223,3.395759105682373,0.03933358192443848
288,350,32,1.623302698135376,5.063485145568848,1.5815293788909912,3.4401824474334717,0.03878927230834961
289,110,492,19.785915851593018,23.270160913467407,19.748902320861816,3.4842450618743896,0.033432722091674805
290,165,751,30.321830987930298,33.844526529312134,29.944119930267334,3.522695541381836,0.37405991554260254
291,805,500,19.775019645690918,23.71297860145569,19.727821111679077,3.9379589557647705,0.04366278648376465
292,48,497,19.671253442764282,23.609122276306152,19.624077558517456,3.93786883354187,0.04366278648376465
293,52,486,19.209080934524536,23.19586682319641,19.17225956916809,3.986785888671875,0.033045053482055664
294,43,88,3.339298963546753,7.397155046463013,3.3041868209838867,4.05785608291626,0.032010555267333984
295,89,463,18.310378313064575,22.368199110031128,18.27468490600586,4.057820796966553,0.032010555267333984
296,166,249,9.55426812171936,13.612050771713257,9.518702983856201,4.0577826499938965,0.032010555267333984
297,28,84,3.188202381134033,7.315604209899902,3.149672746658325,4.127401828765869,0.03548455238342285
298,96,103,3.924661874771118,8.12632155418396,3.8759191036224365,4.201659679412842,0.045621633529663086
299,865,24,0.993222713470459,5.1948401927948,0.944448709487915,4.201617479324341,0.045621633529663086
300,302,301,11.568500757217407,15.770025253295898,11.519221305847168,4.201524496078491,0.045621633529663086
301,381,66,2.5107839107513428,6.763060569763184,2.47237491607666,4.252276659011841,0.035185813903808594
302,50,247,9.476861953735352,13.76966142654419,9.44094181060791,4.292799472808838,0.03243899345397949
303,327,86,3.248382568359375,7.5411458015441895,3.2128570079803467,4.2927632331848145,0.03243899345397949
304,40,218,8.416873455047607,12.747266292572021,8.38127088546753,4.330392837524414,0.0320892333984375
305,37,633,25.11551856994629,29.483047246932983,25.071602821350098,4.367528676986694,0.040282249450683594
306,74,92,3.465816020965576,7.878941059112549,3.428086996078491,4.413125038146973,0.03447246551513672
307,33,41,1.604011058807373,6.0170958042144775,1.5665991306304932,4.4130847454071045,0.03447246551513672
308,148,421,16.649957418441772,21.06300449371338,16.611607313156128,4.4130470752716064,0.03447246551513672
309,48,118,4.463526725769043,8.916191577911377,4.4281005859375,4.452664852142334,0.03218674659729004
310,90,301,11.579799175262451,16.102470636367798,11.542621374130249,4.522671461105347,0.033615827560424805
311,2762,361,14.34752869606018,18.909018754959106,14.238436222076416,4.561490058898926,0.10529923439025879
312,274,216,8.298881769180298,13.002883911132812,8.261281490325928,4.704002141952515,0.034157514572143555
313,458,40,1.5280532836914062,6.304144859313965,1.4883551597595215,4.776091575622559,0.03662514686584473
314,25,111,4.168467998504639,8.986420154571533,4.128154516220093,4.8179521560668945,0.03702950477600098
315,571,264,10.131489992141724,14.949405908584595,10.090832471847534,4.817915916442871,0.03702950477600098
316,601,438,17.33628821372986,22.229079008102417,17.297646284103394,4.892790794372559,0.03489112854003906
317,79,164,6.235404014587402,11.168172597885132,6.19645357131958,4.9327685832977295,0.035607337951660156
318,235,135,5.058749198913574,10.033609390258789,5.0095086097717285,4.974860191345215,0.04587292671203613
319,375,344,13.556108951568604,18.530913591384888,13.506415367126465,4.974804639816284,0.04587292671203613
320,395,48,1.7871918678283691,6.761935710906982,1.7380883693695068,4.974743843078613,0.04587292671203613
321,216,33,1.2395033836364746,6.265399217605591,1.2038018703460693,5.025895833969116,0.032666921615600586
322,33,137,5.138697385787964,10.202318668365479,5.105034112930298,5.063621282577515,0.030379295349121094
323,2429,169,6.4480297565460205,11.5474112033844,6.353667736053467,5.099381446838379,0.09087395668029785
324,47,552,21.939892053604126,27.091346740722656,21.897608995437622,5.15145468711853,0.03860330581665039
325,40,70,2.561753273010254,7.713171005249023,2.520048141479492,5.1514177322387695,0.03860330581665039
326,65,523,20.62949228286743,25.824912548065186,20.584246397018433,5.195420265197754,0.04170370101928711
327,862,131,4.892291784286499,10.087669610977173,4.847050666809082,5.195377826690674,0.04170370101928711
328,116,310,12.194185256958008,17.389468908309937,12.148701429367065,5.195283651351929,0.04170370101928711
329,36,345,13.625776290893555,18.868144035339355,13.58099102973938,5.242367744445801,0.04109621047973633
330,239,163,6.1494691371917725,11.391682863235474,6.105002164840698,5.242213726043701,0.04109621047973633
331,40,134,5.012592077255249,10.254757642745972,4.968232154846191,5.242165565490723,0.04109621047973633
332,145,53,1.921886682510376,7.243420124053955,1.8866331577301025,5.321533441543579,0.03211617469787598
333,235,277,10.585702896118164,15.977182388305664,10.548983812332153,5.3914794921875,0.03306007385253906
334,471,81,3.003392219543457,8.433122634887695,2.964524030685425,5.429730415344238,0.03565263748168945
335,655,348,13.755630016326904,19.226144313812256,13.712731122970581,5.470514297485352,0.03901267051696777
336,101,334,13.165978908538818,18.68079972267151,13.129220485687256,5.51482081413269,0.03295111656188965
337,36,300,11.787612199783325,17.30238389968872,11.750255584716797,5.5147716999053955,0.03295111656188965
338,640,116,4.29049277305603,9.843529224395752,4.251980304718018,5.553036451339722,0.03523397445678711
339,21,123,4.576255559921265,10.129214763641357,4.537672519683838,5.552959203720093,0.03523397445678711
340,91,253,9.665101289749146,15.291306734085083,9.629278182983398,5.6262054443359375,0.03217291831970215
341,45,112,4.151069164276123,9.87949275970459,4.115589380264282,5.728423595428467,0.032126665115356445
342,33,337,13.328142404556274,19.093903064727783,13.2920823097229,5.765760660171509,0.03229665756225586
343,60,420,16.599584341049194,22.365307092666626,16.56356716156006,5.765722751617432,0.03229665756225586
344,504,481,19.013267755508423,24.849031686782837,18.97566509246826,5.835763931274414,0.033946990966796875
345,32,30,1.0653877258300781,6.940247297286987,1.0283722877502441,5.874859571456909,0.03385138511657715
346,97,35,1.2420802116394043,7.11690354347229,1.2051222324371338,5.874823331832886,0.03385138511657715
347,36,423,16.721542596817017,22.63537096977234,16.68547821044922,5.913828372955322,0.03228139877319336
348,91,317,12.512418985366821,18.529245615005493,12.478331565856934,6.016826629638672,0.030236244201660156
349,35,445,17.629082202911377,23.74662184715271,17.593261003494263,6.117539644241333,0.032210350036621094
350,34,62,2.321951389312744,8.509931325912476,2.2867774963378906,6.1879799365997314,0.03200197219848633
351,50,27,0.9783620834350586,7.166305780410767,0.9431502819061279,6.187943696975708,0.03200197219848633
352,542,302,11.900955438613892,18.126030206680298,11.861633777618408,6.225074768066406,0.03555583953857422
353,55,331,13.16995096206665,19.435662269592285,13.133089780807495,6.265711307525635,0.033074140548706055
354,48,381,15.123367071151733,21.427438974380493,15.089108943939209,6.30407190322876,0.03049159049987793
355,489,536,21.4147891998291,27.853156566619873,21.375255346298218,6.4383673667907715,0.035796165466308594
356,29,314,12.501434326171875,19.0464985370636,12.465543508529663,6.545064210891724,0.03221893310546875
357,44,108,4.109172105789185,10.654200792312622,4.073444843292236,6.5450286865234375,0.03221893310546875
358,597,542,21.687185764312744,28.368461847305298,21.641247987747192,6.681276082992554,0.04234051704406738
359,415,61,2.3090410232543945,9.071250677108765,2.272118330001831,6.76220965385437,0.033670663833618164
360,58,529,21.16748070716858,27.929635524749756,21.130200624465942,6.762154817581177,0.033670663833618164
361,30,109,4.165780782699585,10.927835702896118,4.128723382949829,6.762054920196533,0.033670663833618164
362,40,28,1.03446626663208,7.796485662460327,0.9975121021270752,6.762019395828247,0.033670663833618164
363,38,261,10.065667867660522,16.866631031036377,10.029767036437988,6.8009631633758545,0.03220009803771973
364,373,201,7.747678279876709,14.619168996810913,7.711962461471558,6.871490716934204,0.03218245506286621
365,416,64,2.4389121532440186,9.380388259887695,2.4021453857421875,6.941476106643677,0.03346419334411621
366,46,234,9.034144163131714,15.975557565689087,8.99699354171753,6.941413402557373,0.03346419334411621
367,481,140,5.464376211166382,12.477892875671387,5.427080154418945,7.013516664505005,0.033797502517700195
368,860,22,0.8629970550537109,7.981109619140625,0.8156111240386963,7.118112564086914,0.044089555740356445
369,46,201,7.781817197799683,14.899840116500854,7.734072923660278,7.118022918701172,0.044089555740356445
370,93,76,2.863162040710449,10.030737161636353,2.8270182609558105,7.167575120925903,0.032752275466918945
371,29,340,13.589624166488647,20.757158279418945,13.552960872650146,7.167534112930298,0.032752275466918945
372,89,259,10.327635288238525,17.5333251953125,10.291338920593262,7.205689907073975,0.03258633613586426
373,23,56,2.1241562366485596,9.329804182052612,2.088233232498169,7.205647945404053,0.03258633613586426
374,285,18,0.6846280097961426,7.928148508071899,0.6495609283447266,7.243520498275757,0.0319216251373291
375,92,200,7.738490343093872,15.051968097686768,7.704454660415649,7.3134777545928955,0.03041672706604004
376,907,151,5.865685224533081,13.214933633804321,5.821945428848267,7.34924840927124,0.04021644592285156
377,27,396,15.796538591384888,23.19116520881653,15.759907245635986,7.394626617431641,0.03283429145812988
378,647,254,10.14815640449524,17.613696098327637,10.108682632446289,7.4655396938323975,0.03566145896911621
379,34,763,30.044042348861694,37.58307909965515,30.00895118713379,7.539036750793457,0.0323941707611084
380,210,34,1.2977807521820068,8.874513864517212,1.2617440223693848,7.576733112335205,0.03285479545593262
381,25,247,9.901092767715454,17.61356782913208,9.866801500320435,7.712475061416626,0.030449628829956055
382,1426,341,13.677808284759521,21.42602014541626,13.630024671554565,7.748211860656738,0.043988704681396484
383,32,309,12.392401695251465,20.19015073776245,12.348053932189941,7.797749042510986,0.04046463966369629
384,997,45,1.718820333480835,9.516532182693481,1.6750383377075195,7.7977118492126465,0.04046463966369629
385,30,579,23.082068920135498,30.879679203033447,23.0379741191864,7.797610282897949,0.04046463966369629
386,46,72,2.76278018951416,10.560354709625244,2.718977928161621,7.797574520111084,0.04046463966369629
387,1109,508,20.417137145996094,28.293965339660645,20.366050958633423,7.876828193664551,0.04740405082702637
388,769,256,10.247322082519531,18.124040126800537,10.143596172332764,7.876718044281006,0.09993243217468262
389,1986,208,8.086440563201904,16.015877723693848,7.992696762084961,7.929437160491943,0.09001827239990234
390,149,487,19.542246341705322,27.52436637878418,19.501492261886597,7.982120037078857,0.03715157508850098
391,28,289,11.62273621559143,19.604812383651733,11.581871271133423,7.982076168060303,0.03715157508850098
392,312,65,2.456327438354492,10.438368797302246,2.415748357772827,7.982041358947754,0.03715157508850098
393,23,128,4.980071306228638,13.103032350540161,4.944169044494629,8.122961044311523,0.03237557411193848
394,655,239,9.56939959526062,17.730329751968384,9.521623134613037,8.160930156707764,0.04407191276550293
395,211,259,10.365595579147339,18.52645182609558,10.317657947540283,8.160856246948242,0.04407191276550293
396,47,491,19.716468811035156,27.92738652229309,19.679943323135376,8.210917711257935,0.032887935638427734
397,751,291,11.687248229980469,19.936736822128296,11.643371105194092,8.249488592147827,0.04017782211303711
398,95,369,14.73922085762024,22.98861575126648,14.695302724838257,8.24939489364624,0.04017782211303711
399,41,33,1.229250192642212,9.622963666915894,1.1934266090393066,8.393713474273682,0.032477617263793945
400,322,161,6.224136590957642,14.655783653259277,6.18639874458313,8.431647062301636,0.03409624099731445
401,43,449,17.971840143203735,26.44292974472046,17.93553614616394,8.471089601516724,0.03263235092163086
402,303,543,21.708143949508667,30.21721577644348,21.67196273803711,8.509071826934814,0.032497406005859375
403,1346,75,2.8889589309692383,11.469042301177979,2.8376758098602295,8.58008337020874,0.04787611961364746
404,59,881,33.35378670692444,42.02014231681824,33.319708585739136,8.666355609893799,0.03254508972167969
405,156,116,4.514718294143677,13.252202033996582,4.477407693862915,8.737483739852905,0.03380465507507324
406,366,198,7.690494537353516,16.427934646606445,7.653058290481567,8.73744010925293,0.03380465507507324
407,57,750,29.388471126556396,38.2632839679718,29.353849411010742,8.874812841415405,0.032216787338256836
408,78,73,2.8142852783203125,11.726715564727783,2.778557538986206,8.91243028640747,0.03236794471740723
409,1090,58,2.261604070663452,11.244939088821411,2.211249589920044,8.983335018157959,0.046967267990112305
410,473,751,29.412433385849,38.39566683769226,29.363112926483154,8.983233451843262,0.046967267990112305
411,27,224,8.979921817779541,18.05027937889099,8.94596266746521,9.07035756111145,0.030309438705444336
412,446,260,10.534388065338135,19.64079213142395,10.497047424316406,9.106404066085815,0.03364729881286621
413,273,520,20.844444036483765,29.990092277526855,20.806748151779175,9.14564824104309,0.0340733528137207
414,162,172,6.660183906555176,15.878302335739136,6.624112844467163,9.21811842918396,0.03245687484741211
415,500,502,20.147719383239746,29.43709683418274,20.109706163406372,9.289377450942993,0.03441262245178223
416,1335,36,1.4003705978393555,10.72984266281128,1.3523085117340088,9.329472064971924,0.04445004463195801
417,101,286,11.540543556213379,20.8698947429657,11.492218017578125,9.32935118675232,0.04445004463195801
418,120,147,5.718745708465576,15.098054885864258,5.681905031204224,9.379309177398682,0.03309917449951172
419,82,319,12.844258546829224,22.36086344718933,12.80973196029663,9.516604900360107,0.030786752700805664
420,81,68,2.725663423538208,12.242226362228394,2.691389560699463,9.516562938690186,0.030786752700805664
421,49,352,14.156527519226074,23.74238634109497,14.120405197143555,9.585858821868896,0.03248000144958496
422,158,135,5.272531032562256,14.896613359451294,5.233627080917358,9.624082326889038,0.03523564338684082
423,266,214,8.604149580001831,18.228185415267944,8.56507134437561,9.624035835266113,0.03523564338684082
424,89,523,20.95700192451477,30.62207818031311,20.920578241348267,9.66507625579834,0.03282499313354492
425,174,272,11.00171709060669,20.705050945281982,10.965353012084961,9.703333854675293,0.03245258331298828
426,35,529,21.49645471572876,31.33724069595337,21.461798429489136,9.84078598022461,0.030419588088989258
427,117,40,1.5907533168792725,11.467623949050903,1.5465087890625,9.87687063217163,0.04081392288208008
428,734,210,8.481280088424683,18.35810875892639,8.436757564544678,9.876828670501709,0.04081392288208008
429,562,252,10.25348973274231,20.242950916290283,10.215280532836914,9.989461183547974,0.0342404842376709
430,64,26,1.051004409790039,11.080390214920044,0.9988236427307129,10.029385805130005,0.04871654510498047
431,1728,115,4.513411045074463,14.54275918006897,4.46108603477478,10.029348134994507,0.04871654510498047
432,496,263,10.669445276260376,20.75331211090088,10.62894320487976,10.083866834640503,0.03656148910522461
433,242,160,6.255211591720581,16.339013814926147,6.214963674545288,10.083802223205566,0.03656148910522461
434,375,298,12.058289051055908,22.184349536895752,12.021678686141968,10.126060485839844,0.03290605545043945
435,2492,395,15.879072666168213,26.077051401138306,15.779542446136475,10.197978734970093,0.09572386741638184
436,87,56,2.259404420852661,12.510157108306885,2.2132554054260254,10.250752687454224,0.04275107383728027
437,53,494,19.855605125427246,30.25447392463684,19.818748235702515,10.398868799209595,0.03312993049621582
438,25,530,21.5580735206604,31.995864868164062,21.51846933364868,10.437791347503662,0.03589606285095215
439,625,532,21.642503023147583,32.080260038375854,21.602949857711792,10.437757015228271,0.03589606285095215
440,1088,40,1.622260332107544,12.134950399398804,1.5781300067901611,10.51269006729126,0.04073977470397949
441,44,91,3.5388097763061523,14.097676038742065,3.5023913383483887,10.558866262435913,0.032935380935668945
442,2206,319,12.92544436454773,23.52299737930298,12.831318140029907,10.597553014755249,0.09026932716369629
443,204,58,2.2982287406921387,12.949366092681885,2.258312463760376,10.651137351989746,0.03651285171508789
444,43,71,2.7684271335601807,13.419515609741211,2.728492021560669,10.65108847618103,0.03651285171508789
445,145,483,19.40838861465454,30.101712703704834,19.373809814453125,10.693324089050293,0.030880212783813477
446,33,31,1.2450048923492432,11.975132703781128,1.2077558040618896,10.730127811431885,0.03374052047729492
447,563,472,19.0031099319458,29.733200788497925,18.965749263763428,10.730090856552124,0.03374052047729492
448,58,240,9.745963096618652,20.515637159347534,9.709303855895996,10.769674062728882,0.03279709815979004
449,320,22,0.8425631523132324,11.65088415145874,0.8061435222625732,10.808320999145508,0.033045053482055664
450,43,28,1.1167621612548828,11.925028562545776,1.080265760421753,10.808266401290894,0.033045053482055664
451,249,353,14.205326080322266,25.05255389213562,14.169064283370972,10.847227811813354,0.032688140869140625
452,67,388,15.639193058013916,26.486366987228394,15.602927446365356,10.847173929214478,0.032688140869140625
453,125,82,3.173325777053833,14.059042692184448,3.136847734451294,10.885716915130615,0.03298306465148926
454,364,208,8.505157947540283,19.42945146560669,8.468194246292114,10.924293518066406,0.033147573471069336
455,493,266,10.819135665893555,21.815979480743408,10.778472423553467,10.996843814849854,0.03698873519897461
456,87,77,2.990365505218506,13.987144708633423,2.949847936630249,10.996779203414917,0.03698873519897461
457,34,318,12.829126358032227,23.825729370117188,12.788549900054932,10.996603012084961,0.03698873519897461
458,258,294,11.872819185256958,22.91209053993225,11.8335440158844,11.039271354675293,0.035703182220458984
459,49,79,3.062042713165283,14.142850160598755,3.0164742469787598,11.080807447433472,0.04202699661254883
460,1170,442,17.827890157699585,28.908660173416138,17.782273530960083,11.080770015716553,0.04202699661254883
461,1210,487,19.531408548355103,30.69322371482849,19.4854519367218,11.161815166473389,0.042238712310791016
462,66,384,15.498040676116943,26.741641759872437,15.462315559387207,11.243601083755493,0.032152414321899414
463,81,62,2.401933193206787,13.716448783874512,2.366008996963501,11.314515590667725,0.03240013122558594
464,1223,452,18.224152088165283,29.610137462615967,18.178388595581055,11.385985374450684,0.04209542274475098
465,527,553,22.403334379196167,33.870654344558716,22.365116119384766,11.467319965362549,0.03456711769104004
466,25,210,8.56929063796997,20.03654384613037,8.531086921691895,11.4672532081604,0.03456711769104004
467,51,20,0.8556675910949707,12.396403551101685,0.8188326358795166,11.540735960006714,0.03340268135070801
468,489,144,5.913694620132446,17.52708911895752,5.877093315124512,11.613394498825073,0.03286123275756836
469,149,52,2.023391008377075,13.675182342529297,1.9855148792266846,11.651791334152222,0.03427529335021973
470,497,487,19.849804878234863,31.5746853351593,19.811237573623657,11.724880456924438,0.034728050231933594
471,2832,1297,42.18619632720947,53.95171141624451,42.08284783363342,11.765515089035034,0.10286426544189453
472,2212,164,6.757888317108154,18.576724767684937,6.6529858112335205,11.818836450576782,0.10114908218383789
473,92,213,8.677332162857056,20.551066398620605,8.627338171005249,11.87373423576355,0.04606795310974121
474,1184,228,9.240442514419556,21.166045427322388,9.192718505859375,11.925602912902832,0.04400062561035156
475,98,19,0.7611000537872314,12.736464500427246,0.7262089252471924,11.975364446640015,0.03135371208190918
476,28,283,11.415743112564087,23.3910653591156,11.38076114654541,11.975322246551514,0.03135371208190918
477,1705,272,10.98141098022461,23.027522087097168,10.928807973861694,12.046111106872559,0.048851966857910156
478,3253,67,2.608182668685913,14.742821455001831,2.5045359134674072,12.134638786315918,0.09994292259216309
479,61,477,19.385831356048584,31.57362461090088,19.335432052612305,12.187793254852295,0.04652667045593262
480,69,510,20.659124612808228,32.89939069747925,20.621856689453125,12.24026608467102,0.033625125885009766
481,224,17,0.6364672183990479,12.876690864562988,0.5994431972503662,12.24022364616394,0.033625125885009766
482,1464,362,14.611279726028442,26.924410104751587,14.562849283218384,12.313130378723145,0.04473423957824707
483,105,71,2.6960442066192627,15.093312740325928,2.659940242767334,12.397268533706665,0.032351016998291016
484,34,295,11.84564995765686,24.280959844589233,11.81105661392212,12.435309886932373,0.03106236457824707
485,66,492,19.968159914016724,32.44025897979736,19.933486700057983,12.47209906578064,0.031081676483154297
486,1337,132,5.363058090209961,17.87205147743225,5.313000440597534,12.50899338722229,0.04635906219482422
487,141,165,6.76606011390686,19.426756381988525,6.729185342788696,12.660696268081665,0.03304767608642578
488,96,349,14.076723098754883,26.776026725769043,14.04075026512146,12.69930362701416,0.03236842155456543
489,157,249,10.056301832199097,22.79386806488037,10.01748538017273,12.737566232681274,0.03500509262084961
490,31,320,12.84666633605957,25.58418297767639,12.808118104934692,12.737516641616821,0.03500509262084961
491,90,368,14.908348083496094,27.786557912826538,14.873824834823608,12.878209829330444,0.030846118927001953
492,641,106,4.382357120513916,17.33031702041626,4.338812351226807,12.947959899902344,0.03972434997558594
493,101,92,3.5337448120117188,16.527223587036133,3.4979000091552734,12.993478775024414,0.03225517272949219
494,117,398,16.06344437599182,29.1620032787323,16.025836944580078,13.098558902740479,0.03399157524108887
495,47,458,18.682390213012695,31.780901670455933,18.644803524017334,13.098511457443237,0.03399157524108887
496,273,185,7.562211990356445,20.660685300827026,7.524393558502197,13.098473310470581,0.03399157524108887
497,51,496,20.154125213623047,33.32615923881531,20.119621992111206,13.17203402519226,0.03086066246032715
498,404,348,14.145105838775635,27.353893280029297,14.10817575454712,13.208787441253662,0.033360958099365234
499,44,57,2.17399525642395,15.421852350234985,2.139282464981079,13.247857093811035,0.031200647354125977
500,53,368,14.9822256565094,28.39992356300354,14.947956085205078,13.41769790649414,0.0306856632232666
501,99,424,17.08506464958191,30.539356470108032,17.048712968826294,13.454291820526123,0.03268265724182129
502,580,428,17.23835277557373,30.798384428024292,17.19944477081299,13.560031652450562,0.03521108627319336
503,28,97,4.078388214111328,17.67951488494873,4.044013738632202,13.601126670837402,0.030732393264770508
504,40,59,2.274329662322998,15.912144184112549,2.2396512031555176,13.63781452178955,0.031078338623046875
505,415,350,14.286198139190674,27.961078882217407,14.247577905654907,13.674880743026733,0.0349581241607666
506,91,281,11.410511016845703,25.085325479507446,11.371957540512085,13.674814462661743,0.0349581241607666
507,766,261,10.617866039276123,24.333515882492065,10.576864957809448,13.715649843215942,0.03743457794189453
508,1680,508,20.625478267669678,34.384395599365234,20.573280572891235,13.758917331695557,0.048386335372924805
509,76,15,0.5854456424713135,14.498649597167969,0.5491607189178467,13.913203954696655,0.03278064727783203
510,129,58,2.2586655616760254,16.244123697280884,2.222665548324585,13.985458135604858,0.032294273376464844
511,70,119,5.025956630706787,19.082959413528442,4.989947319030762,14.057002782821655,0.032219886779785156
512,868,204,8.368973016738892,22.464035034179688,8.324971199035645,14.095062017440796,0.040375709533691406
513,639,307,12.518551588058472,26.65975308418274,12.478174209594727,14.141201496124268,0.03672623634338379
514,91,271,11.010266065597534,25.194395542144775,10.972723245620728,14.184129476547241,0.03393220901489258
515,117,52,2.013062000274658,16.197153091430664,1.9755616188049316,14.184091091156006,0.03393220901489258
516,324,592,23.42387580871582,37.60792565345764,23.387314558029175,14.184049844741821,0.03393220901489258
517,28,263,10.710353374481201,24.96761679649353,10.675764560699463,14.257263422012329,0.030986785888671875
518,1807,498,20.287736415863037,34.6155264377594,20.185054540634155,14.327790021896362,0.09925150871276855
519,1490,96,4.025307655334473,18.40652108192444,3.9757165908813477,14.381213426589966,0.04567694664001465
520,74,68,2.9494848251342773,17.44945001602173,2.913322687149048,14.499965190887451,0.032404422760009766
521,251,185,7.6396567821502686,22.17782235145569,7.602781295776367,14.53816556930542,0.03314375877380371
522,31,503,20.389358520507812,34.99989938735962,20.353269577026367,14.610540866851807,0.03289175033569336
523,94,361,14.665995359420776,29.315454959869385,14.628177881240845,14.649459600448608,0.034232378005981445
524,334,265,10.770984172821045,25.42040205001831,10.733042001724243,14.649417877197266,0.034232378005981445
525,1508,58,2.560859203338623,17.25055170059204,2.5100083351135254,14.689692497253418,0.0459437370300293
526,990,418,17.16504168510437,31.906651735305786,17.11853313446045,14.741610050201416,0.04286003112792969
527,406,515,20.747862815856934,35.63935661315918,20.704570770263672,14.891493797302246,0.040167808532714844
528,121,126,5.288376092910767,20.179810762405396,5.244297981262207,14.891434669494629,0.040167808532714844
529,349,99,4.245333194732666,19.13672661781311,4.201355695724487,14.891393423080444,0.040167808532714844
530,199,82,3.46818470954895,18.40562605857849,3.4313018321990967,14.937441349029541,0.032956600189208984
531,859,34,1.3363237380981445,16.3799147605896,1.2900326251983643,15.043591022491455,0.042542457580566406
532,39,33,1.2882084846496582,16.33170509338379,1.241955280303955,15.04349660873413,0.042542457580566406
533,39,199,8.162019491195679,23.254241466522217,8.124737977981567,15.092221975326538,0.03367114067077637
534,45,75,3.173798084259033,18.265981197357178,3.1364526748657227,15.092183113098145,0.03367114067077637
535,33,513,20.6496479511261,35.74179530143738,20.612909078598022,15.09214735031128,0.03367114067077637
536,28,79,3.3848602771759033,18.516664266586304,3.3499715328216553,15.1318039894104,0.031015396118164062
537,97,584,22.959360361099243,38.16214942932129,22.921781063079834,15.202789068222046,0.03494763374328613
538,241,17,0.6276321411132812,15.830381870269775,0.5889735221862793,15.202749729156494,0.03494763374328613
539,37,378,15.29313611984253,30.536751747131348,15.258463144302368,15.243615627288818,0.030965328216552734
540,124,257,10.459810972213745,25.740320205688477,10.422455072402954,15.280509233474731,0.03381204605102539
541,42,682,25.887890815734863,41.30927538871765,25.854043006896973,15.421384572982788,0.03202414512634277
542,148,261,10.72059440612793,26.3817720413208,10.668543577194214,15.661177635192871,0.048432350158691406
543,1527,111,4.772270202636719,20.433403491973877,4.719783067703247,15.661133289337158,0.048432350158691406
544,467,248,10.139758110046387,25.855354070663452,10.101282119750977,15.715595960617065,0.03490400314331055
545,129,38,1.8053829669952393,17.561825275421143,1.7707514762878418,15.756442308425903,0.030809879302978516
546,32,31,1.5337028503417969,17.326836824417114,1.4967963695526123,15.793133974075317,0.033061981201171875
547,125,462,18.850589990615845,34.682960748672485,18.814220666885376,15.83237075805664,0.03302645683288574
548,71,233,9.549516677856445,25.38184094429016,9.512923955917358,15.832324266433716,0.03302645683288574
549,454,71,3.162386178970337,19.03362774848938,3.124420642852783,15.871241569519043,0.03426671028137207
550,1833,201,8.31058406829834,24.222059726715088,8.217339515686035,15.911475658416748,0.08960366249084473
551,41,828,29.59007978439331,45.55560064315796,29.553823947906494,15.965520858764648,0.03538990020751953
552,469,214,8.797400951385498,24.76278257369995,8.758409261703491,15.965381622314453,0.03538990020751953
553,1208,263,10.803995847702026,26.8108549118042,10.7579345703125,16.006859064102173,0.04235267639160156
554,567,513,20.52999520301819,36.618786573410034,20.49211621284485,16.088791370391846,0.03496193885803223
555,1143,258,10.614202737808228,26.81068730354309,10.56978726387024,16.196484565734863,0.040677547454833984
556,91,494,19.87581968307495,36.11910796165466,19.836450338363647,16.243288278579712,0.03639698028564453
557,416,213,8.76150369644165,25.00475025177002,8.721506118774414,16.24324655532837,0.03639698028564453
558,1184,523,20.833844661712646,37.11958909034729,20.790425300598145,16.285744428634644,0.04058265686035156
559,127,251,10.32403826713562,26.65636706352234,10.278395414352417,16.33232879638672,0.041962623596191406
560,930,447,18.24285578727722,34.5751416683197,18.197417736053467,16.33228588104248,0.041962623596191406
561,61,79,3.4723711013793945,19.85264229774475,3.4356589317321777,16.380271196365356,0.033104658126831055
562,275,284,11.710315227508545,28.129619121551514,11.674230813980103,16.41930389404297,0.03242325782775879
563,46,83,3.613266944885254,20.138004779815674,3.5770909786224365,16.52473783493042,0.03250765800476074
564,75,491,19.717317819595337,36.41478705406189,19.681835651397705,16.697469234466553,0.03260946273803711
565,1444,342,13.918968439102173,30.72301697731018,13.870152711868286,16.804048538208008,0.04509782791137695
566,130,518,20.589038848876953,37.444130182266235,20.55560827255249,16.855091333389282,0.030747413635253906
567,25,169,6.722648859024048,23.972922801971436,6.686686992645264,17.250273942947388,0.0324859619140625
568,35,48,1.9686267375946045,19.258679151535034,1.933591365814209,17.29005241394043,0.03133201599121094
569,45,207,8.213782548904419,25.503798723220825,8.178845643997192,17.290016174316406,0.03133201599121094
570,37,88,3.526994228363037,20.816975831985474,3.49182391166687,17.289981603622437,0.03133201599121094
571,589,518,20.242327451705933,37.56983995437622,20.197366952896118,17.327512502670288,0.042231082916259766
572,383,76,3.0668368339538574,20.394280433654785,3.0207412242889404,17.327443599700928,0.042231082916259766
573,68,312,12.45797848701477,29.83373761177063,12.421566009521484,17.37575912475586,0.03275418281555176
574,30,482,19.038421154022217,36.48704290390015,19.00255537033081,17.44862174987793,0.033052921295166016
575,33,142,5.649897575378418,23.098479986190796,5.6132683753967285,17.448582410812378,0.033052921295166016
576,419,157,6.247374057769775,23.769314527511597,6.20964789390564,17.52194046974182,0.03405594825744629
577,32,416,16.744197368621826,34.26607084274292,16.706535577774048,17.521873474121094,0.03405594825744629
578,342,345,14.00476861000061,31.567118644714355,13.967035293579102,17.562350034713745,0.03383898735046387
