,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
440,1088,40,2.9563310146331787,22.355512857437134,2.863569974899292,19.399181842803955,0.08714008331298828
441,44,91,6.140062093734741,25.635372400283813,6.08716344833374,19.495310306549072,0.04718780517578125
442,2206,319,22.267194986343384,41.81933379173279,22.060042142868042,19.552138805389404,0.20087146759033203
443,204,58,4.078667163848877,23.76061987876892,4.002202987670898,19.681952714920044,0.07079529762268066
444,43,71,4.827762842178345,24.509641408920288,4.751149415969849,19.681878566741943,0.07079529762268066
445,145,483,33.82987117767334,53.591877937316895,33.77358627319336,19.762006759643555,0.05028963088989258
446,33,31,2.242170572280884,22.06429886817932,2.168826103210449,19.822128295898438,0.0675973892211914
447,563,472,33.17333364486694,52.9953989982605,33.0997633934021,19.822065353393555,0.0675973892211914
448,58,240,16.696213722229004,36.59544539451599,16.6426784992218,19.899231672286987,0.0474400520324707
449,320,22,1.4274928569793701,21.384052515029907,1.364408016204834,19.956559658050537,0.05757570266723633
450,43,28,2.0050880908966064,21.96155333518982,1.9418504238128662,19.956465244293213,0.05757570266723633
451,249,353,24.475972890853882,44.499577045440674,24.41492986679077,20.023604154586792,0.05520224571228027
452,67,388,27.101581811904907,47.125107526779175,27.040501832962036,20.023525714874268,0.05520224571228027
453,125,82,5.489096403121948,25.577308177947998,5.43452262878418,20.08821177482605,0.04889702796936035
454,364,208,14.568371057510376,34.71470522880554,14.504464864730835,20.146334171295166,0.05759000778198242
455,493,266,18.67126226425171,38.935829401016235,18.59736156463623,20.264567136764526,0.06789422035217285
456,87,77,5.20252251625061,25.466979026794434,5.128886461257935,20.264456510543823,0.06789422035217285
457,34,318,22.06731653213501,42.33157992362976,21.99351978302002,20.26426339149475,0.06789422035217285
458,258,294,20.412566661834717,40.753995418548584,20.35388469696045,20.341428756713867,0.05277585983276367
459,49,79,5.319809675216675,25.72375512123108,5.219642400741577,20.403945446014404,0.09431910514831543
460,1170,442,31.14723253250122,51.55111861228943,31.046854972839355,20.403886079788208,0.09431910514831543
461,1210,487,34.017335176467896,54.57583689689636,33.917086124420166,20.558501720428467,0.09411048889160156
462,66,384,26.899574756622314,47.61239004135132,26.84658169746399,20.712815284729004,0.04717731475830078
463,81,62,4.169386386871338,24.98960041999817,4.11519718170166,20.82021403312683,0.04837632179260254
464,1223,452,31.83418607711792,52.76305842399597,31.734118223190308,20.92887234687805,0.09406161308288574
465,527,553,38.869223833084106,59.952587604522705,38.797762632369995,21.0833637714386,0.06543111801147461
466,25,210,14.666865825653076,35.75012993812561,14.595412492752075,21.083264112472534,0.06543111801147461
467,51,20,1.675459623336792,22.88418698310852,1.622558355331421,21.20872735977173,0.047326087951660156
468,489,144,9.974977016448975,31.29136061668396,9.908550500869751,21.316383600234985,0.06028175354003906
469,149,52,3.531158924102783,24.91693091392517,3.470463752746582,21.385771989822388,0.05470442771911621
