,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
789,57,298,16.3023841381073,51.02916932106018,16.2584331035614,34.72678518295288,0.04049539566040039
790,838,70,4.798555850982666,39.57545280456543,4.722261190414429,34.776896953582764,0.07074522972106934
791,719,20,1.4853763580322266,36.34302759170532,1.401801586151123,34.857651233673096,0.07810568809509277
792,108,497,21.06906223297119,55.92659020423889,20.989936351776123,34.8575279712677,0.07810568809509277
793,172,479,20.709073543548584,55.56653571128845,20.62986445426941,34.85746216773987,0.07810568809509277
794,58,22,1.59710693359375,36.54201889038086,1.5261824131011963,34.94491195678711,0.06536722183227539
795,612,25,1.9276196956634521,36.872469902038574,1.8566110134124756,34.94485020637512,0.06536722183227539
796,76,245,14.323639392852783,49.268370151519775,14.25400710105896,34.94473075866699,0.06536722183227539
797,107,361,17.860724449157715,52.971107959747314,17.8115656375885,35.1103835105896,0.04676532745361328
798,63,448,19.89853858947754,55.00877380371094,19.850370168685913,35.1102352142334,0.04676532745361328
799,75,58,4.042200088500977,39.20842409133911,3.9961531162261963,35.166224002838135,0.04058265686035156
800,2192,271,15.200796365737915,50.41780996322632,14.982428073883057,35.2170135974884,0.21439623832702637
801,149,55,3.8039791584014893,39.132261514663696,3.6956799030303955,35.32828235626221,0.1028590202331543
