,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
532,63,31,0.5820581912994385,140.17386078834534,0.5622282028198242,139.5918025970459,0.019432544708251953
533,64,164,3.1026203632354736,142.75141716003418,3.082725763320923,139.6487967967987,0.019467830657958984
534,68,56,1.05110502243042,140.83067083358765,1.031043529510498,139.77956581115723,0.0196835994720459
535,59,513,9.811093091964722,149.72168111801147,9.791270971298218,139.91058802604675,0.01939868927001953
536,52,74,1.3839435577392578,141.37000966072083,1.3641045093536377,139.98606610298157,0.019444704055786133
537,116,505,9.662178039550781,149.76058197021484,9.642155170440674,140.09840393066406,0.01959848403930664
538,248,16,0.299724817276001,140.4735927581787,0.27800488471984863,140.1738679409027,0.02114129066467285
539,62,332,6.410535573959351,146.88480925559998,6.3903515338897705,140.47427368164062,0.019748210906982422
540,134,203,3.8752756118774414,144.3494894504547,3.8551058769226074,140.47421383857727,0.019748210906982422
541,64,585,11.1534583568573,151.66661739349365,11.131888628005981,140.51315903663635,0.021105527877807617
542,161,218,4.231770992279053,145.0624876022339,4.211441278457642,140.83071660995483,0.019940853118896484
543,1465,107,2.035482168197632,143.40576720237732,1.9704725742340088,141.3702850341797,0.06448888778686523
544,320,199,3.841717481613159,145.77550101280212,3.819701671600342,141.93378353118896,0.02160191535949707
545,152,32,0.5968737602233887,143.34787726402283,0.5764431953430176,142.75100350379944,0.02000880241394043
546,58,25,0.46218395233154297,143.23409819602966,0.44217753410339355,142.77191424369812,0.019599199295043945
547,126,325,6.261625289916992,149.49622583389282,6.241854429244995,143.23460054397583,0.01935577392578125
548,89,226,4.379798650741577,147.72801804542542,4.359693765640259,143.34821939468384,0.019695520401000977
549,468,68,1.3242700099945068,144.72986841201782,1.295933485031128,143.40559840202332,0.027927875518798828
550,1531,156,3.0472829341888428,146.8355610370636,2.9819343090057373,143.78827810287476,0.06483125686645508
551,62,716,13.801316738128662,158.15026330947876,13.781374454498291,144.3489465713501,0.01944136619567871
552,452,197,3.790290594100952,148.32513856887817,3.7624144554138184,144.53484797477722,0.027393817901611328
553,1004,236,4.5416483879089355,149.27170872688293,4.495410919189453,144.730060338974,0.04575681686401367
554,481,351,6.664219617843628,151.55309891700745,6.635903596878052,144.88887929916382,0.0278623104095459
555,1089,226,4.319314002990723,149.29209113121033,4.2675886154174805,144.9727771282196,0.051203012466430664
556,105,453,8.518718719482422,153.58023738861084,8.49874758720398,145.06151866912842,0.01955127716064453
557,408,190,3.575486898422241,148.75083684921265,3.5479729175567627,145.1753499507904,0.027075529098510742
558,994,373,7.024242401123047,152.79912424087524,6.97804069519043,145.7748818397522,0.0457158088684082
559,134,215,4.0728840827941895,150.50027751922607,4.053024530410767,146.42739343643188,0.019440174102783203
560,882,411,7.730652809143066,154.56572031974792,7.683076858520508,146.83506751060486,0.047101497650146484
561,89,77,1.4203615188598633,148.3033471107483,1.4003145694732666,146.88298559188843,0.0196230411529541
562,271,257,4.830953598022461,152.55809831619263,4.809593200683594,147.72714471817017,0.020945310592651367
